id,x,y,z,type
3161,0.0003250844962752122,0.0009046776323575819,0.00013765638062012277,1
3162,0.0008396787233799647,0.0006129846543024497,0.0005104061355902792,1
3163,0.0005779636782079902,0.000984231181607981,0.0007614479960151597,1
3164,0.0005215838296071775,0.0005013236742187144,0.0009406751193472721,1
3165,2.4627489034940164e-05,0.000532567772909461,0.00013882273905085275,1
3166,0.000900676830712188,0.0003834358339761308,0.0002511244969614127,1
3167,0.0003476327310928734,0.0002649481306276702,0.0001408226575744529,1
3168,0.0008256632811840371,0.0007464597430349656,0.00019922874672020086,1
3169,0.0004851189385838807,0.0003983763731438392,0.0005594957497327234,1
3170,0.00039117198744560234,0.0007680939182218245,5.007855959989438e-05,1
3171,8.317241737240966e-05,0.0003599723913546751,0.0008895441894753791,1
3172,0.0003756697988687513,0.0008511102651840633,0.0004318562260261606,1
3173,0.000592643729606689,0.000642966415226054,0.0006392257276696713,1
3174,0.0008095767234961083,0.0005516594588179501,0.0006264092909605102,1
3175,0.0003962877818376104,0.0005617700265673219,0.0006283732554485681,1
3176,0.0003360251982472233,0.00015030754410652502,0.000164307610775015,1
3177,0.00022037732654410947,0.0007895491466526326,0.0007233849599254873,1
3178,0.0007397624424801964,0.0006380535500172254,0.0007982379781543462,1
3179,9.39389654963343e-05,0.00022286806702892381,0.0003726839404517178,1
3180,0.0007610495837797316,0.0005926685611167465,0.0008167696116582801,1
3181,0.00020870079244692154,0.0007848774027101251,8.125434131432341e-05,1
3182,0.0008809682405522912,0.0009656395829879894,0.0002298895429461846,1
3183,0.0008460857320851564,0.0007780468175960663,0.0005583760111529238,1
3184,0.0008776019144793385,0.00012111760020440976,0.0006547898171910055,1
3185,0.0004090232233604121,0.0006343458109343383,0.000997913501948707,1
3186,0.0003767910475699837,0.00012187375451503113,0.0009490093608313208,1
3187,0.0004008225239173653,0.00012837438453123506,0.0006835122122092124,1
3188,0.0003185530309082223,0.00025044986569815544,0.00046386112905690084,1
3189,0.00045722674980300563,0.0007671836052573484,4.172331075578761e-05,1
3190,0.0004265972904415896,0.0009609850210969549,0.0008603831154174917,1
3191,0.0005335764518641689,0.00041519106925710805,5.730151757063684e-05,1
3192,0.0005226236653057599,0.0008734016100857815,0.0003455571704506796,1
3193,0.00019558920755370835,0.0005273735410294035,0.0008026907806943043,1
3194,2.966472549440502e-05,0.0006095177512779462,0.0006494442126712707,1
3195,0.0001952966935782876,0.0009182611404355152,0.0005365305109476768,1
3196,5.1924342195675434e-05,0.00024086123612164436,0.0007245047392350216,1
3197,0.00046148179392479485,0.0009837509488644554,0.0002888021631965985,1
3198,0.0009597704307958634,0.0003233107155381294,0.0005052306366176222,1
3199,0.0004064348392269647,0.0005597024640197732,0.00018355153189459627,1
3200,1.0891943097157241e-05,0.0007939684162188572,0.0004992179071701754,1
3201,0.0007452323903867847,0.0007418744462026191,0.00018473049834132283,1
3202,0.0007255561106703253,0.00070944663394841,0.0002661644695743237,1
3203,0.0006772009628598344,6.904293628150204e-05,0.0008191869876425613,1
3204,0.0006448542479991264,0.0007887548669158792,0.0004908914715913175,1
3205,0.00015275812969688796,0.000101612277476964,0.0007351215137023139,1
3206,0.0004001794084029997,0.0007440524219247425,0.0008743499117480851,1
3207,0.00033087888923273237,0.00041390464242398194,0.00027226363936593337,1
3208,0.0001169825255692052,0.0006796390570082206,0.000645177283567026,1
3209,0.0009720257303837655,0.0007372953050357818,8.580886517101494e-05,1
3210,0.00022556170656798448,0.0009643365135837214,0.0007761228916690905,1
3211,0.0001459467243617194,0.0001037333591031917,0.0005984365218985461,1
3212,0.000743258607715189,0.00016396027459410057,0.00014269536486764435,1
3213,0.00047195146397849876,0.00019642147816288693,0.0003558608798174653,1
3214,0.000174163913122112,3.8326661849509726e-05,0.000832764135101206,1
3215,0.00020969923876596285,0.00014245229979122377,0.0002751094005901992,1
3216,0.0003694752626010206,0.0005866894698392592,0.00010950473210186573,1
3217,0.000433712172652733,0.00010063059325669555,0.00011450331474157994,1
3218,0.00062805028502813,0.000929361737126069,0.0006639237147235081,1
3219,0.0007970997972295538,0.0002764963596994993,0.00018335669689539135,1
3220,0.0005554088597330189,0.0008847201641000655,0.00031778139865570475,1
3221,0.0008803867197649047,0.0003619243235976276,0.0009720934388718498,1
3222,0.0005490223976316789,0.0005559944501720082,0.00014850983270515273,1
3223,0.0009060804355872724,0.00041292047257581886,0.0004916738012769319,1
3224,0.0008153021550732575,0.0009936322019151276,0.000393497656348049,1
3225,0.0001383667322299823,0.0007012290778203265,0.00024777320877275854,1
3226,0.00019917338680591146,0.0009458766581970685,0.0006124503274691195,1
3227,0.0005982357088528866,0.00034309169920791684,0.00035939590714920654,1
3228,0.0005530112081361036,0.00043687148245728514,0.000858851787510685,1
3229,0.0007361882438863513,0.0006584068860557626,0.0002741694901973668,1
3230,0.0005628251360014197,0.0009145118093659269,0.00010444937169447055,1
3231,0.0007139404947115589,0.0008669900995257197,0.0005823200935871431,1
3232,0.0009029046887612906,0.0007937171786222936,0.0005377148290289849,1
3233,0.0004072790865883741,0.00023842814351841902,0.00039830248533271185,1
3234,0.00017207883032205397,8.88910716110991e-06,0.0008779896437425834,1
3235,0.00046413189597266526,0.0004302168632990724,0.0005270735562758031,1
3236,0.0006582388359885116,0.0004946841519037045,0.0005301665967180609,1
3237,0.0007855092055090554,9.826847430071817e-05,0.00012425927717389952,1
3238,0.0003551278456850873,0.0001426819882609801,0.0006277322934296372,1
3239,0.0003074756478165913,0.0002160235444536478,0.0007153562662675286,1
3240,0.0008447257179796344,8.245467052165556e-06,0.0008462554290797266,1
3241,0.0005356175920206152,0.00035952067126710896,0.000909006870268095,1
3242,0.0003134915957091112,0.0003638181109100703,0.0007894548933474518,1
3243,0.0007808026361195787,0.0008616673092736335,0.00032721202126836636,1
3244,0.000974240322586232,0.0009920891630784798,0.00044347068693419313,1
3245,0.00023920383679770609,0.00015425758181608452,0.0006973384788552392,1
3246,0.000504144966533264,0.0006749982062402174,0.0004852046403400895,1
3247,0.0002059677961541039,0.0005184605976209872,0.00038385373857267234,1
3248,0.0008177577246906378,0.00012714697679759113,0.0007436580354445988,1
3249,0.0007214700954853453,0.00037746386093334905,0.0006027316197676132,1
3250,0.0006778696045908719,0.0002780350334377292,0.0004058574157376854,1
3251,0.000477261844870015,0.0005674743871242804,0.00027520205176461354,1
3252,0.0007780663571171996,0.00014309397610977236,0.00036422319308874443,1
3253,0.00033082996813036845,0.0009210527256466245,8.317012713612515e-05,1
3254,0.0007031915556126757,0.0007816429718437642,0.0007024090431271155,1
3255,0.0007125249783228973,0.00047439689297428623,0.0008381050508622543,1
3256,0.00019793248859603952,0.0007052726384183037,0.0002725859380200463,1
3257,0.0007889214991931234,0.0004371212674376579,0.0009703824875747284,1
3258,0.0008186835584001072,0.0007962805066649237,0.0006617946311602615,1
3259,0.0004996792906952052,0.000654185739307766,0.0006132234771204032,1
3260,0.000268764163914325,0.0006812592685311871,0.00030964549299571087,1
3261,0.0007472366560525227,0.00023425798447389114,0.00040488897815670933,1
3262,0.0005869936202828997,0.0007182004011730747,0.0004503076633599158,1
3263,0.0007375766610033806,0.0002581337699172456,0.00024807606464358136,1
3264,0.00014941701898707593,0.0005309386812603013,0.0006076660806000407,1
3265,0.0005384449322841902,0.0007675155767741563,0.0006098826012180768,1
3266,0.0005880897111105311,0.000714949033111778,0.00011837106771408568,1
3267,0.0005363728985889439,0.0007823547046095264,0.00019978665668525175,1
3268,0.00011662809888999482,0.00029976999548634323,0.0005393506020008918,1
3269,0.0009914003165735147,0.0007694661401945607,0.00017576390843263535,1
3270,3.214653947632984e-05,0.0005448053910098546,0.0006812162649725658,1
3271,0.00023201566452159662,0.0009340663033833812,0.0004425063370482921,1
3272,0.0007658355721963462,0.0007148327260505386,0.0009200799621651203,1
3273,0.0009980303703833891,0.00031885498633493623,0.00027718288976062813,1
3274,0.0004034707763484675,0.0005277902971463998,0.0008208289268053179,1
3275,0.00016028590285317178,0.0009553135255393285,0.0008420935542120641,1
3276,0.00015864086760868646,0.0003602762423266595,0.0004946476551533296,1
3277,0.00022742812072924025,0.0003060595718280259,0.0006573508565354454,1
3278,0.00011444492529319317,9.261471595215266e-05,0.0009228233411880273,1
3279,0.0001562124540584331,6.909833576202584e-05,0.0004501291780505723,1
3280,8.818379847910917e-05,0.0008485046961048526,2.7531588449527188e-05,1
3281,0.0008872123745215871,0.0002512739195765783,0.0009665387171293024,1
3282,0.0003507135674507437,0.00031045037609187486,0.0007131485668544133,1
3283,0.000494860098907574,0.0001053310793109431,0.0008493512704833132,1
3284,0.0009213721291226249,0.0004402080645461125,0.0007750298081826229,1
3285,0.00030104412151564,0.00012704690233128425,0.00018783615604570246,1
3286,0.0009743958554907232,0.0008969742174115883,0.0009815186504268623,1
3287,0.00035236676405390213,0.00026792021937878385,0.000410759323910997,1
3288,0.0006618456638656382,0.00015229997665426942,0.00017840539579603432,1
3289,0.0003068313019384561,0.00036879681423143283,0.00021633060390499736,1
3290,0.0007170018020782563,0.0009210264823774502,1.3887790759886664e-05,1
3291,0.0002263949178170025,3.8698668421308206e-05,0.0005905009040410879,1
3292,0.0009108304782310866,0.0007781478348773287,1.3206078116405507e-05,1
3293,0.0008389604151775605,0.0005894270742664688,0.0007447659379035604,1
3294,0.0005241786642549185,0.0007715914492073245,0.0007296548015915113,1
3295,0.0008063691645314945,0.00017805443419485124,0.00041006287249512063,1
3296,0.0007967504283992067,0.0006384326338968327,0.0009469433317593824,1
3297,4.258915923907103e-05,0.0005381803729684571,0.0005374967049606014,1
3298,0.0003190323224638414,0.0006133469224955419,0.0007024353052014013,1
3299,9.757210685637785e-05,0.0001874900571091266,0.0009360880651072961,1
3300,0.0006392056170443409,0.0003327765957603802,0.0009175044748453927,1
3301,0.00037842234985979343,0.0007791383198818643,0.0002497245574059052,1
3302,0.0008184015564801153,0.00038565823760758344,0.00039076704815204765,1
3303,0.0009514988739644577,0.0009159513493950579,0.00042539155139511854,1
3304,0.0008049545799760417,0.0004969689889584957,0.0006078955783920216,1
3305,0.0002626217228997925,0.0005680394491045948,0.00019554421832222225,1
3306,0.0006760328185743353,0.0003870880770305022,0.00043839746151540574,1
3307,0.0007070116186008328,0.0006168326479811954,0.00043820236193900443,1
3308,0.0008311803699042913,0.0008739889949832752,3.4142962606617645e-05,1
3309,0.00045521674852772845,0.000872983631303795,0.0008107022201731503,1
3310,0.00018241476046226013,0.0007449516052296505,0.0009161921535710941,1
3311,0.0008445865548222882,0.0006238622662072941,2.09098119026615e-05,1
3312,0.0006135374410981737,0.0006920286278868451,0.00041663651751760013,1
3313,0.0002754202153076605,0.0003920080598690394,0.0002535472925991297,1
3314,0.00011626277400903906,0.0009289049921349991,0.0007601487017761762,1
3315,0.00022770144532217762,0.0009763811849914439,0.0008331125479029286,1
3316,0.0004917868408064056,0.00028593823528996564,0.0005286492768012515,1
3317,0.0007527625835983193,0.00025571242482155056,0.00033813519642378255,1
3318,0.0001195778678987417,0.0008980155824956877,0.00023515050975470342,1
3319,0.0003736223069155872,0.0005275162286973249,0.0007634225474190541,1
3320,0.0007650615269881043,3.1095344851784444e-05,0.0006738795322314052,1
3321,6.212831061224544e-05,0.0005703305885610402,0.00015698723628218604,1
3322,0.0003149456871121457,0.0004344248442147909,0.0007453997496380214,1
3323,0.00023210013741507086,0.0009846253190258336,6.411629650688577e-05,1
3324,0.0006197579730718537,0.0009118519623341979,0.0008981023691539155,1
3325,0.00033295373914544915,0.0009092168268244505,0.000691128336827646,1
3326,0.00011267943205570042,0.0008627681262378838,3.716976676153483e-05,1
3327,0.000698319893877595,0.00047666782383581853,0.00016341716662914807,1
3328,0.0007984826399758393,0.0006541344459867711,0.000812133509972659,1
3329,0.0001269873698260381,0.00039369693252429516,0.0005053489815932784,1
3330,6.841233654100698e-05,0.0005166096901356847,0.0001908842397123758,1
3331,0.0003216065481594671,1.7828317352614144e-05,0.000575371499208917,1
3332,0.00039911615718707274,0.0008331376546010248,0.0006335059210002331,1
3333,0.0006676543071123763,0.0006932038628596805,0.00045887936845548285,1
3334,0.0002671265719143123,0.0006384199069579976,0.00031009822780123233,1
3335,0.0006058884368799344,0.0007778303771735608,0.0007401465001410957,1
3336,0.0007972110790433366,0.00023769569383483958,0.0008549812193022448,1
3337,0.0001586036596652176,0.0003338480874149771,6.954121261772217e-05,1
3338,0.00029684901311936406,0.00031485650954889675,8.936571739945676e-05,1
3339,0.00013106118938516697,0.0008474185996174831,4.7356532858504274e-05,1
3340,0.0008385886826225536,0.0006531566752226174,0.0009258580573941447,1
3341,0.000866262025911891,0.0008850418140727133,0.00038117234574820257,1
3342,0.0007585776408132597,0.0004898622610661886,0.0007440051215586036,1
3343,0.0005060909075218286,0.0001781229094233894,0.00011264618995026121,1
3344,0.00019383062324246638,0.0001231511671836595,0.00010714047607010014,1
3345,0.0009531919608185193,0.0007308198506637598,0.0006282789926506555,1
3346,0.0007318866683992708,5.366592057484965e-05,0.0005406649636636252,1
3347,0.0003211881853432519,0.0009696002396270868,0.0005953843695664677,1
3348,0.0005365331039789298,0.000625438051370534,0.00026387290302641234,1
3349,0.00045801487090062323,0.0007361960421505871,0.0001920480948344806,1
3350,0.0005334720779083266,0.0008797794560052046,0.0007821313694950755,1
3351,0.0005364886742088882,0.00044010882371923646,0.00043737521868668464,1
3352,0.0008865841945864809,0.0009559916198781868,0.00019240610087423705,1
3353,0.0008395047226464038,0.0003464812895913803,0.0005702411699369832,1
3354,0.0005398099105198681,7.194090443155076e-05,0.00028093298431923074,1
3355,0.0005891174183279405,0.0005624529137269585,0.00020657155140177375,1
3356,6.625107363446837e-05,0.0003645219046109135,0.00020612031040978206,1
3357,0.00017689061627579217,0.00035845485250231713,0.00012090256224932295,1
3358,0.0006745770602111801,0.00027448707595713475,0.0008567068197408247,1
3359,0.000756742181736087,0.0001745605026600814,0.00014195680113058407,1
3360,0.0007035951427920032,0.00013712786179343516,0.0001116982257290966,1
3361,0.0008086370671144506,0.0005303883572950425,0.0007121663924210677,1
3362,0.0001391852165953349,0.0009436064167330256,0.0003664258052238859,1
3363,0.00042346223460389023,0.0001988358154895191,0.0008878136057128411,1
3364,0.00039182323324850056,0.00029374820507503587,0.000986534114610318,1
3365,0.0001397780244931396,0.0006937627982391609,0.00020540287175575922,1
3366,0.0008401062407389825,0.00044759569355752517,0.0007498964763282796,1
3367,0.0005319872417083127,0.00024058966571185005,0.0006730012644092927,1
3368,0.0007139306086499154,0.0008705450702904492,0.0009444425654127422,1
3369,0.0009160167972856899,0.0001698655698793985,0.00010164247385118141,1
3370,0.00034764274518973495,0.0005587354288800104,0.00019867399549717069,1
3371,0.00037872096845109474,0.0006672516485478921,0.0001979447061716628,1
3372,0.0008725723898934819,0.0006956438439624028,1.0238177003701554e-05,1
3373,0.000325558432156741,3.063915433102604e-05,0.0005693184456679241,1
3374,0.000980864082360635,0.0002631774888786527,6.946155603884785e-06,1
3375,0.00048512857431026426,0.0006377349422180781,6.193751878843413e-05,1
3376,0.0008193640070332052,0.0009716405994219875,0.00045010659482730886,1
3377,0.0005201059153346996,0.000660283005201434,0.00011735661578224055,1
3378,0.0007287205158403231,0.00020517717159508132,0.0007606587802531423,1
3379,0.00010200061852873432,0.00022932793987686507,0.0009102230190845008,1
3380,0.0002598170453049422,0.0007197812131380611,0.0009417847178031426,1
3381,0.0008777665270687648,0.0008987671923663223,0.0002864764198741311,1
3382,0.0005056448706179676,0.000811507771928296,0.00020332723454794644,1
3383,0.00021762609616127648,0.000125958470395377,0.0003627843231257929,1
3384,0.0003092224824488452,9.36852690942801e-05,0.00023991604571270165,1
3385,0.0008558263476351073,7.771201318506027e-05,0.00048656438659004577,1
3386,0.0006866704392925469,0.0004592472478512433,0.0008917165105539746,1
3387,0.0008632943862786403,0.0007955990841479565,0.0009183475830513341,1
3388,0.00011846365197810438,0.0004277540472452932,0.0008436672743136293,1
3389,0.0008501239438046034,0.0009184319951678366,0.0008296897205188282,1
3390,0.0009478100567979167,0.0005356105988731777,0.00033395579609316674,1
3391,0.0005540858102314345,0.0003027132998676905,0.0009507368863490946,1
3392,0.0006008855093698539,0.0004759215850475492,0.00033026275796051765,1
3393,0.00039457478856791086,0.0007710676811381677,0.0007476162083120336,1
3394,2.6072652567497134e-05,0.0006093812392466917,0.0006731304407508281,1
3395,0.0006522560290404945,0.0006016544436935292,0.0001006485195842124,1
3396,0.00048069120069918725,0.0005797448022817635,4.3820544959827235e-05,1
3397,0.0001644939363915906,0.0007321924157176016,0.0003334087254662768,1
3398,0.0004965992968013745,0.0005006270577832985,0.0005224269366201304,1
3399,0.0004084122242741094,0.0005088730761074181,1.0069577534786767e-05,1
3400,0.0007287250816250358,0.0004665526796963312,0.00041150265460155477,1
3401,0.00038564576666466323,0.0009173673146455589,0.0009439720826714319,1
3402,0.0006402172039254531,0.00047392314624495837,1.2555248522792773e-05,1
3403,0.0009926035312026922,0.0008751607399027746,0.0003925226619961356,1
3404,0.00022734014898837508,0.0008651686896317761,0.0004529620730069316,1
3405,0.0006607391798260926,0.00037965929410727095,0.0007771374715111886,1
3406,0.0004905156189218533,3.294251437507112e-05,0.0003489660200778565,1
3407,0.0004131284397788031,0.0007374892512022144,0.00026517908175079666,1
3408,0.00019095760117278948,0.0008924147693521164,0.00040348692403736067,1
3409,0.00016733395390626326,0.0002483068778788704,0.0006258406889121832,1
3410,0.00022329857870924773,0.000883109601491839,0.0007802012344219662,1
3411,0.000986859302048969,8.107156401426918e-05,0.0007746791620684714,1
3412,0.0009391914257319258,0.0002328436041529447,0.0009776001696159265,1
3413,0.0007102616774500506,0.0005124845961522321,5.280539545953089e-06,1
3414,0.0008029950769989946,0.0009135558649225387,0.00010238958464530179,1
3415,0.0005562035184520043,0.00022492354753042475,0.0007268411499151724,1
3416,0.00034455935662882253,0.0008495497997448549,0.00032885392303523645,1
3417,2.9051942987082026e-05,0.0005992445532837352,0.00021064517371361148,1
3418,0.0008098266367719556,0.00022557212176042808,0.00011722898692299023,1
3419,0.0006270720849788242,0.000334047909012825,0.0008185894485861474,1
3420,0.0006352911304014484,0.0002942953801956957,1.3159117957935563e-05,1
3421,0.0002683985036333059,0.0006478742856115046,0.000581023253800419,1
3422,0.0008321117882525184,0.0004560006128006964,0.00010681181035772448,1
3423,0.00018614051297137502,0.0009186885521731218,0.00027107940439055357,1
3424,0.0007247947593275526,0.00045280976197929057,0.0006902006214042594,1
3425,0.00022636919663913092,0.00014615315050198408,0.0005102136441709992,1
3426,0.0008136729883463518,0.0003106517061083547,0.0002956634822714884,1
3427,0.0004339362897952337,0.00029066113974254127,0.00048750749626975346,1
3428,0.0002705679754922007,0.0008774628211345893,0.00021996935796655403,1
3429,0.0007420584512183093,0.0004110525440324733,0.00032533260084459235,1
3430,0.0007304068365526567,0.0007271868725718353,0.0007134370731413492,1
3431,0.0009943348851559662,0.0008986844390363221,0.0005272954143554306,1
3432,0.0007267360456098269,0.0008807980055553877,0.0006766328092072192,1
3433,0.00024161551694783657,0.0003388196931197206,0.000996658407549601,1
3434,0.000701650561019171,0.0004405424384161595,0.0007936429551129105,1
3435,0.00021316965256948996,0.0005548246547945289,0.00018463498238806186,1
3436,0.0006319135283625953,0.00030612138552202204,0.0002460220176552691,1
3437,0.0005657169727482238,0.00036300696024294454,0.0009074754214639153,1
3438,0.0002711267252693144,0.00015466756542618088,7.345513533677695e-05,1
3439,0.00030944687988165707,0.0005122702763804874,2.9547487295187745e-05,1
3440,0.0008710081583891546,0.0008496605620900704,0.00022727085366865552,1
3441,0.00023384828766997545,5.700032914231401e-05,6.271456576222545e-05,1
3442,0.00023839232611797069,0.0003240567924989465,0.000726136792589486,1
3443,0.0008736419821130648,0.0007541818076915457,0.0007197641045443904,1
3444,0.0001831627930431612,0.000533012476872138,0.0008468866126774485,1
3445,0.0009736197227178517,5.6643244606377375e-05,0.0004010312827805782,1
3446,0.00026709022578418675,0.0002145356034940381,0.0009692886011630474,1
3447,5.9196440262566984e-05,0.0005179260361218168,0.0006376234084604388,1
3448,0.0006483940515942244,0.0004829283365815789,0.00044800717641634946,1
3449,0.0009230643951221318,0.0001275296520416216,0.0004454490458128355,1
3450,0.0004417534431250593,0.0006142257817897034,0.00013984485255406033,1
3451,0.00037650149247677735,0.0001401771684432467,7.802378711704228e-05,1
3452,0.0006332415149490926,0.00036695846707695135,2.9160986475755268e-05,1
3453,0.0007701760769393497,0.00037057340776249273,0.0007582060428279834,1
3454,0.0006821766839071604,0.0004819096398762268,0.0005804065506750113,1
3455,0.0004733934711226,0.0008945342605624761,0.0004591351622713908,1
3456,0.00020606614270139923,0.00014316424140709016,0.0005175832010612246,1
3457,2.546658579992367e-05,0.0008238043743758597,0.0007982455637088045,1
3458,0.00012331158329216386,0.000915542074887294,0.00037620382746463964,1
3459,0.00032252176941881527,0.0005623807673051866,0.0008426792133237054,1
3460,0.00036181585034302335,0.0008459234254949417,0.0007968512628033161,1
3461,0.00018430162942572183,0.00048114198995411264,0.0002292840043604315,1
3462,0.000740893654496093,0.0006181808130465008,0.0005797939183905534,1
3463,0.00019436313129797466,0.00013841896731239768,0.00012542096542524517,1
3464,0.0005201887902941538,1.2777214543008286e-06,0.0006321236622936255,1
3465,0.0006578425387561283,0.0009796433701691456,0.00047166908938427166,1
3466,0.0008011985234877001,0.0003848788045384802,0.00032662231532023026,1
3467,0.0004486303218826212,4.9149097156376274e-05,0.00029671347053821884,1
3468,0.0008683436856320845,0.0005744414201431323,0.0008487554583856991,1
3469,0.0005553357483397642,0.00013777682269949188,0.0008568587793501868,1
3470,0.0008001536990779733,0.00021881361140307554,0.0007327571119448702,1
3471,0.0004816508268356998,0.00044827245130145833,0.0005045801460957117,1
3472,0.0005743539958397406,0.0007765495692593301,6.467369819608193e-05,1
3473,0.00032084165388600327,0.0009879755977628708,0.0007975280009548057,1
3474,0.0004816094119483697,0.00019223183861520344,0.00045552832296405857,1
3475,0.00038144204289382967,0.0003539764003607663,0.0006279257908498912,1
3476,0.0009387127119997588,0.0003424391624367561,0.0004814100862059805,1
3477,0.00021954879149188922,0.0009346620324449503,0.0002391680273007788,1
3478,0.0003534130266349499,0.0007633043697649939,0.00040424593264283505,1
3479,0.0008073066456572428,0.0006712208496925618,9.943516143283005e-05,1
3480,0.0008497260716448192,0.0009211802661807705,0.0006275561294606998,1
3481,4.843537816224752e-05,0.00023248778901791123,0.00024240277618445705,1
3482,0.0009366614121330786,0.00018550715635242532,0.0009629922069716099,1
3483,0.0009415720755123969,0.0005321486756341811,0.0005248269256896129,1
3484,0.0002492170924092787,0.0008478865243877657,0.000586252681621539,1
3485,0.0001586302100286261,0.0008385791070704586,0.0005731031110010988,1
3486,0.00021564330957886337,0.0001538181994289164,0.0007245704949063579,1
3487,0.0009940435377972794,0.00027168709365197507,0.0004262032316089629,1
3488,0.0009473439356861337,0.0005493278883643274,0.000403004481757139,1
3489,0.0009352033893448434,0.0006437523351575253,0.0007995610697389862,1
3490,0.00040764392324351795,0.0005444668744390347,0.0005439162937704602,1
3491,0.00023766245861275503,0.0008625804600008888,0.0006283603029983535,1
3492,0.0006828212629481347,0.00020333126298504022,0.0004867731740478023,1
3493,0.0009304556655500193,0.0008895946289034531,0.0006375403842497204,1
3494,0.000367864386243756,0.0004158338136628298,0.0002774976130634117,1
3495,0.0009251149038306928,0.0008448887603170407,0.00021572089985171007,1
3496,0.00022565683760850908,0.00013004799855753814,0.0005702915967597305,1
3497,0.00010807242462005951,0.0007360991458334058,0.0003181680425240314,1
3498,0.00026666231426875065,0.00038920709055312574,1.5140570941485355e-06,1
3499,4.692883771828793e-05,0.0004674069614836707,0.0008776113625642198,1
3500,0.00044944581850781597,0.00025367162529590383,0.0006762027920601421,1
3501,0.0005049480057508583,0.0003543477532508818,8.798371637058777e-05,1
3502,0.0007285379768897049,0.00010356859387991102,0.00018682033440902,1
3503,0.0001896124985890244,0.0009887666061615872,0.0008099975380999172,1
3504,0.0009180698988270137,0.0006328991478951031,0.0009135178265291083,1
3505,0.0009227880912247957,0.0008888780155572063,0.0003923154926681364,1
3506,0.0005827709653535804,0.0005411175222985387,0.00015608703640894073,1
3507,0.0005220212472054455,0.0008222712080723592,0.00032229285700039335,1
3508,0.0001464037666353306,0.0005175434235132478,0.0003693023502614641,1
3509,0.000739485938942704,0.0005364437510704875,0.00024862433157594587,1
3510,0.0009333194008339519,0.000451863180816948,0.00043102453054329247,1
3511,0.0006295626567829529,0.00012665013690168003,0.00018299577326054105,1
3512,0.00044374393856587603,0.0008429373940145922,0.0008516205561992007,1
3513,8.645421118358754e-06,0.0006870666495930472,0.0009559888107786811,1
3514,0.00033154333236557154,0.0009578726689432694,0.000705423938510221,1
3515,0.0002967971661108019,0.00015144311884804652,0.00030691299403172646,1
3516,0.0009441367229802986,0.00013362638121748282,0.0005008752039943307,1
3517,0.0005481929430757058,0.0006659277033005165,0.0008114586761264708,1
3518,0.00028942856657808246,0.0001737648103038839,0.0008093131546718816,1
3519,0.0007098519713203994,0.0006104338805684844,0.0009346473038204588,1
3520,0.0008235890764053324,2.989302942063521e-05,0.0005564583210895392,1
3521,0.000750991214155922,0.0003414483853261453,0.0008253919377745403,1
3522,0.0007833223756261529,0.0001201309532121304,0.0005840479443367756,1
3523,0.00035342634574966425,0.0008081079644712028,0.000758530518488064,1
3524,0.0006965839121414004,0.00013075253927663955,0.0007945241658222353,1
3525,0.00044986039192140495,0.0002797918003740451,0.0005426598951985684,1
3526,0.00047077982635056014,0.0006351481469344525,0.00033128487441263236,1
3527,0.0001364463010598276,0.0002478013636914814,0.0006291746349308488,1
3528,0.0007494378223529807,0.0006599801935502968,0.00019783876798066136,1
3529,0.0006152093150095337,0.00011017073339671036,0.0006627141751479685,1
3530,7.957814372374116e-05,0.0008751938268935986,0.0005252545764585626,1
3531,0.000791666254594591,0.0008681243894228851,0.00020922615709202143,1
3532,0.00023537665683820552,0.0006264540535715123,0.0007013780448015726,1
3533,0.0005026906748965491,0.0003855832639828152,0.0004285079118678888,1
3534,0.00011044734628435682,0.0005317105399692219,0.0006988410200835751,1
3535,0.00011293315423218064,0.0005079676232141003,0.0009168169040369569,1
3536,0.0005782991411973569,0.0007367100043172386,0.00010641845586778487,1
3537,0.0002038204383610952,0.00033402883239766636,0.0002267344329079535,1
3538,5.1300276003485854e-05,0.0006739986443644507,0.00010195101846208643,1
3539,0.000383967514112187,0.0005907534453863711,9.428655907758354e-05,1
3540,0.0002781231987050864,0.00026428182747990225,0.0001072102837475376,1
3541,0.00011793879899661397,0.000499101088098042,0.0008704423045626474,1
3542,0.000846738692284553,0.0002001749028444826,0.0007523040673892118,1
3543,0.0002014152137043077,0.0008633235978097317,0.00010765275319634349,1
3544,0.0007528292859027419,0.0008427355658604197,0.0008198427059958398,1
3545,0.0007788463810333997,0.00012137495815697497,9.335193012010368e-05,1
3546,0.00023976868817428488,0.00042664243163860894,0.00027203185952988905,1
3547,0.0002149833791702297,0.00040812606824994625,0.0005822625996707771,1
3548,0.0007237429527486718,0.00046577414192073863,0.0006353891669983093,1
3549,0.00047586247809410133,0.0005220938791783867,0.0006606927165265393,1
3550,0.0005433320253649992,0.0008781039359035122,0.0004404670710877271,1
3551,0.00010847690180931425,0.0005312025112058907,0.0003745524071875428,1
3552,0.0004212185778982458,0.0002705210167929869,0.00025088612960897706,1
3553,0.0009404946307274481,0.0009790500149961597,0.0002940011375600673,1
3554,0.0008356420136825599,5.002927862557738e-05,0.00017538843924780513,1
3555,0.00033278527058887687,0.0008370043270356204,0.0009636687056360761,1
3556,0.00012409875693985783,0.00023132295425524828,0.0004232140822053154,1
3557,0.00029093221430672356,0.0009130578009979676,0.0008062816206675298,1
3558,4.741187271836933e-05,0.00060340967278368,2.9829673031137595e-05,1
