id,x,y,z,type
673,0.0009175772531594717,0.00042427445400950093,0.00024602266749998105,1
674,0.0004206733997412565,0.000721915206449919,0.0006454070146196584,1
675,0.0007322712407299369,0.000693222085942064,0.000795799626045856,1
676,0.00032036721105253553,0.0008174884648193324,0.0009464027423280414,1
677,0.0008284781050149575,2.8037341243442926e-05,0.0005972889093856139,1
678,0.0009547228848641789,0.00019970653821003203,0.00011703701426321101,1
679,0.00028505827315966983,0.00018525956935863853,0.00028244473783967897,1
680,0.000796656667602272,0.0003794917958736271,0.0009820047222488255,1
681,0.0006498118348365647,0.0002648053423517437,0.00017868966665693676,1
682,0.0006698634654147982,0.0009567844140444618,0.00047179483839423543,1
683,0.00024312883074629267,0.0003408063838985995,0.0008175857828249934,1
684,0.0007113096791729588,4.023398368246711e-05,9.743770546601594e-05,1
685,0.000762775650051553,0.0009381687514288947,0.0004300932084212024,1
686,0.0004891489096248657,0.00023265571109229243,0.00032811386464015515,1
687,8.562003476074487e-05,0.0007970540576179178,0.00016791972767743802,1
688,0.0003198742391634024,0.0005577827075801046,0.0009253840862204745,1
689,0.0005127318465957542,0.0005214172020396649,0.0004167801890598034,1
690,0.00023918054816427382,0.00028210548610568874,0.00032435768573246506,1
691,0.0006238910387669672,0.0009932881922707578,0.00010050132185739957,1
692,0.0002887007748541329,0.0002697220513376697,0.0007663389541478354,1
693,9.432535181040813e-06,0.0001846169278826244,0.00023525976053433972,1
694,0.0003146075549722928,0.0009267923692599607,0.0005104762412379815,1
695,0.0004123175323213567,0.0008801242220364638,0.000366062810474019,1
696,0.00083972699389875,0.0006002748844842565,0.00043888595934018994,1
697,0.0009774322801329581,0.00010401415682529292,0.0005589167418651561,1
698,0.0005704494147958241,0.00012050774352110516,0.0007060479428437434,1
699,0.00022247919919852777,0.000424444441962628,0.0007754210086526292,1
700,3.386511086286592e-05,0.0005765171573762712,0.0009115675302697479,1
701,0.00015731909995040394,0.0009478038858738752,0.0004286664851514146,1
702,0.0006771110644526344,1.7473176845639317e-07,0.0008350694045813485,1
703,0.00047757755968433856,0.00038741642137065714,0.00011819542266164008,1
704,0.00030891873185712003,0.0002137742481940974,0.0005752370267232845,1
705,0.0004048669482233903,0.000634231762162743,0.0009252881829238582,1
706,4.0141242718779836e-05,0.0006769700795175357,7.255323055698837e-05,1
707,0.0005602978647065616,0.000880999488805316,0.000622091629207589,1
708,5.4360478045693215e-05,0.0009293180456702746,0.000745075191328648,1
709,0.0006796468447352878,0.0005683668586143675,0.0006171119896252336,1
710,0.0004934213061564846,0.0006442872502185895,0.00011757899311148646,1
711,0.0007954771601493623,0.0008132418288317801,0.0008034890345042849,1
712,0.0009031750353611332,0.0007946260642041794,0.000670149902988527,1
713,0.0008570958481616764,0.00018018628995421283,0.0003096805338878769,1
714,0.000648139361138301,0.0006871724291004557,0.0009225415358548364,1
715,0.0003665301443787016,0.0006929773396624513,0.0005494392597327405,1
716,0.00029711735958099086,0.0008483138464279406,0.0005828291389620238,1
717,0.0008797530920735256,9.107935429900161e-05,0.0008721251520920027,1
718,0.0002912090341503102,0.0007904691172737493,3.7827683033005876e-05,1
719,0.0006773341761070821,0.00075658940846401,7.20540668523254e-05,1
720,0.000783897816976885,0.000845184570696763,0.0006090672227491587,1
721,0.0005248829245523368,0.00025978277202788635,0.0008860897875417286,1
722,0.0005035757447046167,0.0008529469066676661,0.0009628110487710674,1
723,0.0009784001268099704,0.0009190026694165349,0.0005065409130191803,1
724,0.0004800356179726382,0.00024114532533971367,0.0009803472239863149,1
725,6.113259717515896e-05,0.00010253306758478631,0.00032717872411218906,1
726,1.8060032512894341e-06,0.0006085723835333674,0.0007554683024597977,1
727,0.00018934432257804957,0.00024388109886501754,0.0004863463225623016,1
728,0.00019527999164494593,0.0002612690881478278,0.00031139565242686287,1
729,0.0005834437481187272,0.0009198648442198758,0.0009604704483568455,1
730,0.0008070737333026023,0.0009333861670279796,0.00042094187868977527,1
731,0.00014463892246476085,0.0008120544391834122,0.0009775785773665664,1
732,0.00047874314369321017,0.0009093391374301831,0.0007056694496750997,1
733,0.0005005846940151578,0.0006943635484736859,0.0006042500843980185,1
734,0.0009036626329138131,6.49170099786739e-05,0.00026600115085645014,1
735,0.0007419211121637748,0.0009198081676375622,6.476790869982108e-05,1
736,0.0007315715037753852,0.0004298214627623991,7.126663862372407e-05,1
737,0.0007869439801735028,0.0007868488787226087,0.000616201320695162,1
738,0.00022410235985295758,0.00047754481638672053,0.0008281924186550395,1
739,0.00015784551487889854,3.5847495349442316e-05,0.0007737285817868108,1
740,0.00027202366082493555,0.0009619528743230571,0.0009234862229118929,1
741,0.0009480966256084065,0.0008450575956779878,0.0005333864315611476,1
742,0.0008946848197548882,0.0004483408921924162,0.0005898153921620829,1
743,0.00027855822224452463,0.0002794300973005779,0.0007490411909019186,1
744,2.4033407246161322e-05,0.00025363911953589524,0.0008132774902033284,1
745,0.0009507515526197079,0.00022006708879785875,0.0004301572271419124,1
746,0.0007467126875130833,0.00017093450163709357,0.00034649151344362663,1
747,0.00038443389592078124,0.0005506610992914682,0.0008867243414398578,1
748,0.00012277414046369395,1.1441077680934054e-05,0.0006081165072583714,1
749,0.00042730047055553614,0.0009124480439057075,0.0004225224802875716,1
750,0.0008379603565101157,0.00020059146231820235,0.000732236458624548,1
751,0.0005911600210445106,0.0008793843771453475,0.0006518262774001732,1
752,2.9463846101437152e-05,0.00025873918003624564,0.000372802599958594,1
753,0.0005653779831110185,0.00018021309636733285,0.00013526446225461453,1
754,0.0003604504362823412,0.0007382755554753143,0.0007147658315581126,1
755,2.0258318833585643e-05,2.287210688613539e-05,0.00015664327385533084,1
756,0.00032648524797311974,0.0009142992860383566,0.0008407614592662528,1
757,0.000942161062914868,0.0009111512361630925,0.000347990528391809,1
758,0.00040859056082848236,0.0008039563255133342,0.0006733994695773991,1
759,0.0001746625088552345,0.0009999374909794147,0.00032091052489200854,1
760,0.0005160993144688144,0.0009833712835178863,0.0005010429737394937,1
761,0.0009487481052089233,0.00018793194016447057,0.0009977611464797502,1
762,0.00047578496098021406,0.0006189357017921384,0.0006436213379659847,1
763,0.00044121582348266564,0.0006629955881228406,0.0006970113141422413,1
764,0.0006171903306186499,0.0007088114689970734,0.0007680863250857827,1
765,0.0001355380304438013,0.0009492572362404195,0.0008853880508521729,1
766,0.0001493993248943094,0.0009374629478990715,0.0007849636797693926,1
767,0.00032777808132250887,0.0008012793191284392,0.0008855706853856066,1
768,0.0005782214158291061,0.0007305395568451489,0.0008434920915676107,1
769,0.0009097600856197519,0.00024938698560414375,0.0007470569886852761,1
770,0.0006771905513296538,0.0009872250115402557,0.0003481708362711885,1
771,0.0002069378385399786,5.3328743802511514e-05,0.00018861683783508732,1
772,0.0008434410898202681,0.00015465925577916084,0.0006978766984506063,1
773,0.0006973476276848376,0.0003333550201015718,0.0002962712693198215,1
774,0.0006146291846802022,0.0002689982438253692,0.0001136259558334305,1
775,7.830274550064442e-05,0.0001236225758432783,0.0007621558451400142,1
776,0.0004012437154267039,0.00019507758821087507,0.00010905482076555729,1
777,0.000776078436171182,0.0006141636668201419,9.947021090396224e-05,1
778,0.0004376312473726454,0.0005047181555964241,0.00026691882324686656,1
779,0.0007307099178377454,0.0005394711290094891,0.0008438035818016505,1
780,8.093225942796668e-05,0.0003134065036546012,0.0003082774483203358,1
781,0.0009187375134805992,0.00035616266679601216,0.00016553102839441736,1
782,0.0008674812311886417,0.00020068082216505247,0.00039714935999445776,1
783,0.0003451598643803391,0.00019817844013279607,0.0008792872854796211,1
784,0.0005937619582814213,0.000992288557989088,0.0005735274205598714,1
785,0.0004489348773327956,0.0002670716066493087,0.0007189997025604037,1
786,0.0008695490904870504,0.0003853083043902521,0.0007101290660582545,1
787,0.00027986673493230385,0.0004071383527356891,0.0004873010075948628,1
788,0.00022671071735245253,0.0005300636125940927,0.0007853778032729611,1
789,5.956763950392485e-05,0.0006792772837616485,0.0003427850782404891,1
790,0.0009503020332158177,0.000867018694507366,0.0007120642395010344,1
791,0.00023121102284788086,0.00023487209222259743,0.0004421598453627108,1
792,0.00022999083719133672,0.0003826887921829043,0.0005386651232707193,1
793,0.0008314849858947895,0.0005052121866155337,0.0008698750682188922,1
794,0.0007965765327299293,0.0006687732375257431,0.0009970292098076601,1
795,0.0009926592716995284,0.00029941171079063633,0.0006976944425403109,1
796,0.0005832496464562841,0.0006276149585338623,3.368323984730015e-05,1
797,0.000840717406721618,0.00012808720805728669,0.0008504361507922612,1
798,0.00021510354555081803,0.0005053500097525185,0.00025297654824962547,1
799,0.0005245232583052559,0.00018476203235572941,4.835631664274576e-05,1
800,0.000624367382401359,7.389119036779346e-05,0.00035607785433422977,1
801,0.0006378704810730094,0.0009028390781812306,0.0003431849463814559,1
802,0.0007226418262320191,0.00015144457043640748,0.0007508109976687363,1
803,0.0009205729608536396,0.0004053502667959609,0.0008913051781117432,1
804,0.0007844110700498005,0.00037007982384601625,0.0004890080468368699,1
805,0.00012787863305104862,0.0006494594475789279,0.000904453056420637,1
806,0.000237394150985475,0.0009229166642513107,0.0002924648350573348,1
807,0.0006118690669877657,0.0006477905294733847,6.081024604637842e-05,1
808,0.0006098654260964067,0.0008232240145048751,0.0005307397109307961,1
809,0.0008277852424181327,0.0003253371398674333,0.0009144238891704688,1
810,0.0008544521422910953,0.0001364353105788907,0.0008846115028419427,1
811,0.00029976508937389426,0.000956309266743788,0.0005920635352477172,1
812,0.000399207654326476,0.000689033034313058,0.0007985775796044045,1
813,0.00024220504634343964,0.0004890256718915905,0.0005880861380719257,1
814,0.0003274515580924493,0.0007298772414641559,0.0007417298549561491,1
815,0.00023298978977211106,0.00011925275541516123,0.000658763438661144,1
816,0.0001542407533933069,0.0003259042506391776,0.0008625123530119347,1
817,0.00017195465349845618,0.0005603442954601653,0.0006648452686602678,1
818,0.0005556977703052219,0.0003497156057627391,0.00012467069135595055,1
819,0.0008036816186957886,0.0007620777496451806,1.9701566412817727e-05,1
820,0.0008617924970157817,0.0009100270389603789,0.00023249312105206167,1
821,0.0007535306099388322,0.00028463260592098173,0.0009254184069577005,1
822,0.00026957233602478904,0.0006747335940167946,0.00036813075469483103,1
823,0.000361053698066079,0.0002602589533704914,8.065895801050827e-05,1
824,0.0007661854351265028,0.0009250696200746043,0.0005282668462615968,1
825,0.0007988027862645828,0.0006522442878176527,0.00020562791128724445,1
826,0.0002103389658622874,0.00023823985766254687,0.00034069143479884803,1
827,0.00040958658256100966,0.0005741885794897834,0.0008487604567236006,1
828,0.00019439620519756041,0.00019106569607648416,0.0008191465643243287,1
829,0.00028565451463326763,0.0005874232969011396,0.0009699771848939967,1
830,0.00022504642242684325,0.0008976283516645743,0.0009643281204522922,1
831,0.0008923819053896756,0.0005756005225892576,0.00021641545339951985,1
832,0.0008268672845582963,0.0008960909477792713,0.0001572474407408485,1
833,1.7355091430148018e-05,0.0008312809177138253,0.0008572064162054478,1
834,0.0006589301113534319,0.0006132910585618151,0.0007738777611507986,1
835,0.00030825491331171553,0.00047447808124646064,0.0005879507966535332,1
836,7.684241112075562e-05,0.000984450567531197,0.00047026241624308865,1
837,0.00012305045619766274,0.00027517385160444053,0.00043656200880201677,1
838,0.00015561569801847552,0.0008168205912781137,0.0005405472530300782,1
839,0.0002198334642972909,9.184292112308534e-05,0.0006236377259668405,1
840,0.0009877320507781127,0.0008765119622343102,0.00037969021346640673,1
841,0.0009645954611746841,9.048229488978355e-05,0.0004359726166713728,1
842,0.0005800009122047595,0.0005312915073639837,0.0004062571706798427,1
843,1.913615048690942e-05,0.0006336700335887607,0.0006433053270778324,1
844,0.000486713954043018,0.0009500707162565155,0.00013918049904840336,1
845,0.0009617210934787932,0.0002859841925997968,0.00032344295453340144,1
846,0.00046732927344584707,0.0002687166022841503,0.0007485007808098102,1
847,8.372108928167376e-05,0.0008460614337716555,0.0007703734237865238,1
848,4.7900982404859406e-05,0.000549350381765264,0.0002538638668907337,1
849,0.0005872590259798476,0.0007080954308517803,0.00046289681875900257,1
850,0.000958917438035338,0.0006798624021144469,0.0002361227475387139,1
851,0.0005077973494805496,0.0001767570925682739,0.0005043462947090222,1
852,0.0006959858594620489,0.0005526716384514869,0.000415637465134721,1
853,4.780491140924148e-05,0.0006481249592107965,0.000731207100262255,1
854,0.0007780679736850126,0.0006131164763569596,0.00018603950721605078,1
855,0.0005200840468915725,1.6052293582812793e-05,0.0005167230852856933,1
856,0.0008361504075960649,0.0006084720961263661,0.0008181165969709364,1
857,0.0003397313860807777,0.00019169416227090752,4.627316257459335e-05,1
858,0.0003747053354570741,0.0004854451382205577,0.00015663416787922713,1
859,0.0006496927282297045,0.000484760382577723,0.0007978581005799809,1
860,0.0005610995707110816,0.00014305675113093842,0.0008802849151207815,1
861,9.268698071632209e-05,0.0003122399832441003,0.0009619032586455376,1
862,0.00013651605242342125,0.00040412714876321133,0.0007744258486169775,1
863,9.298516211371134e-05,0.00024150581567982066,0.000186568666829832,1
864,0.0003229368857440994,0.0007149990472763016,0.0007245156627811165,1
865,0.000967761304063968,0.0003911233108754495,2.1054472519161594e-05,1
866,4.9112057915181365e-05,0.0008797032540704819,0.0006399836876365836,1
867,0.0008488266821919455,0.0003595755876251949,0.0009815449299612224,1
868,0.00035559161866703236,0.0004289435116596687,0.0004560981040131832,1
869,0.0008158603828023016,0.0009555478065753222,0.00027386717595020385,1
870,0.0002773384172783681,0.000573550840161795,0.0009574590455534217,1
871,0.0002857269670770283,0.0009421736227972668,6.151285079559666e-05,1
872,0.0003282885485745462,0.0007963742681604762,0.0008834342455961216,1
873,0.0009658429264395158,0.000922306318050907,0.00032937411132451835,1
874,0.00034779551192939376,0.0007019070330657927,0.0004058439690456394,1
875,0.0002689824686165837,0.0005386042633877515,0.0003197787150242636,1
876,0.0007171472123289047,0.0009084570261203962,0.0004280326931145504,1
877,0.000857686486387083,9.095694527751119e-05,0.00042301764724337823,1
878,0.000891944102942406,0.0008414693280380113,0.0007366767296568748,1
879,0.0006273003145916275,0.0006142520963219539,0.0009019685647275053,1
880,0.00034497523241329854,0.0007507537278666958,0.00028543721450769165,1
881,0.0002491389041049885,0.00023195688212471644,0.0005234403999307076,1
882,8.309778608295216e-05,0.0009746631401528041,0.0003480507557515762,1
883,0.000671249922664826,0.00017674890658302435,0.0004136503207618302,1
884,0.0005921966795570842,0.00017135566494198517,0.00044336013600548905,1
885,0.0007589409001232642,6.846200755769715e-05,0.0003086302995024337,1
886,7.11332669515884e-05,0.000521932825793849,0.00031800093678147214,1
887,8.602168520454546e-05,0.00028392042364646145,0.00047861905442494513,1
888,0.0003143582361535592,0.0008390536225639888,0.0009763298187089954,1
889,0.0004919704596227591,0.00012925465915176383,0.0001259855342969083,1
890,0.0004460863340242648,0.0008434052369532535,0.0005487851096227141,1
891,0.0005643673847871759,0.0008796877710130821,0.000835558377733571,1
892,0.00011905689474154902,1.915033346829187e-06,0.000603233673003038,1
893,0.0007538455750286321,0.0005745106079959048,0.0003714318780303405,1
894,0.00037507061743638335,0.0005519959832792007,0.00036461495468304917,1
895,0.00019462748467349622,0.0007093270811535255,0.0008912652168334724,1
896,0.00017228366536177687,0.0005604954809985764,0.0004232407838542971,1
897,0.0003214586258436644,0.0002240613965139553,0.00045647836963543876,1
898,0.00018863918221343723,0.0005434439662777254,0.00011039434123461867,1
899,0.0009775607295745782,0.0007308836577609901,0.0009792844307791768,1
900,0.0007179943498000585,0.0005378387717716538,0.0007928743431780779,1
901,0.0008666532155405939,0.0008740589872795938,0.00013848996830224237,1
902,3.05557599949059e-05,0.0008541389661844189,0.0004132778155527762,1
903,0.0008242404576349765,2.338264248236133e-06,0.000908562825344064,1
904,0.0008640969683261339,0.00022898136384222513,0.000510796331165244,1
905,0.0002473421192175317,7.733156616619864e-05,0.0006818881230830696,1
906,0.0005417605587730217,0.0003523922925406181,0.00042966224307065413,1
907,0.0006736683625107265,0.0006112602052009389,0.00037668448476241745,1
908,0.00015453188804051443,0.0008379171203298675,0.00018144882263794327,1
909,0.0008483441809105407,0.0005256760210061183,0.0008080321293064031,1
910,0.00022871440529460807,0.0003482815926902575,0.0009045076686272655,1
911,0.0005814964902647634,0.00036989346450856696,0.000353888323944046,1
912,9.804149133198159e-05,0.0004195167862170205,0.0007967278539077231,1
913,0.0002609451566889033,0.00015999212792852758,0.0007950771052054144,1
914,0.0006112795363411405,0.0005430216566514226,0.0004815818707920755,1
915,0.0009612576049570804,0.0009417487236294775,0.00029969591374420356,1
916,0.0004943403820683987,6.186584042638643e-05,0.0003062787544805742,1
917,0.000897636370371844,0.0004291454869219912,0.0009354406736820423,1
918,0.0005825724888746673,0.000748656022276634,0.0008146771523812509,1
919,0.0008886303152408171,0.0006441609820633114,0.0004477196171364155,1
920,0.0007446576784525844,2.9573809110813088e-05,0.00043181348505813013,1
921,8.522302339542776e-05,0.0006064074624059255,0.0008269401120236622,1
922,0.0001322284108441978,0.00019860345751089692,0.0004296725520930906,1
923,0.00014155447502846652,0.0009273719415969947,0.0008540295404924025,1
924,0.00021667513944970606,0.0005902762391469471,0.00019098634802737103,1
925,0.0009513020691593006,7.020053760200096e-06,0.00040308088789842167,1
926,4.647221703867688e-05,0.0005157082254225999,0.00011795457931989395,1
927,0.00035587334496356014,0.000938901186476846,0.000713115795310987,1
928,0.0008159482304597844,3.684335578641418e-05,0.00020704725398900837,1
929,0.0007047248023341527,0.00047528720039700413,0.00043544778884524514,1
930,0.00011178447636994926,0.0007264029286748595,0.0001537367309866121,1
931,0.00020373771277767649,0.0001304549649803851,0.0009726678162648979,1
932,0.0008219675011950461,0.00017363592552416263,0.0005829435811875736,1
933,0.0009041671868243632,0.0002549430210607163,0.0007877213247158339,1
934,0.0008173153456615017,0.0002735782296825223,0.0002405673495485904,1
935,0.00018265793839820167,0.0005950263301253794,0.0005215391716793652,1
936,0.00016374030583765297,0.0003007854949574449,0.0006464285844339534,1
937,0.0007371421899645782,0.000512216114053584,0.00012366374039314665,1
938,0.00041879928862636497,0.0006813045929221461,0.0006714490196303615,1
939,0.0009633945789808787,8.954024683781581e-05,0.0005784096939227163,1
940,0.0008772340907348083,0.0006592252309396802,6.44092155917988e-05,1
941,5.921589742352218e-05,0.0006343758827191692,0.00021218124421941797,1
942,0.0006452903519852342,0.0008448612344145717,0.0006491334364636823,1
943,0.0009571934737035952,0.0004220777603246907,0.0007695451307356554,1
944,2.993074316725708e-05,0.0003219900774423771,0.0007350080552239527,1
945,0.0008875917652308603,8.291949270799604e-05,0.0009566949225251913,1
946,0.000619391650876762,0.0004972292374416615,0.00037550148370248717,1
947,0.0006351599497563849,0.0007196571141507011,0.000610112168522466,1
948,0.0007796136562486365,7.260509155375495e-05,0.0005912306471022776,1
949,0.0008887434605669053,3.392883537446256e-05,5.699464327506876e-05,1
950,0.00040295422783347693,0.0007307488434377717,0.00048216932382607605,1
951,6.784764669258292e-05,0.0009721104032247113,0.0005488808676052129,1
952,0.0007514869818422561,0.0008059095805312333,0.0008870169716493259,1
953,0.00036438731048480934,0.00020721961078255991,0.0004871204693818757,1
954,0.00027428330713045123,0.00037048122162771946,0.0001939797907195442,1
955,0.0008066387458251785,0.0006650945557025079,0.0005655402933635826,1
956,0.0005607273318230299,0.0008907492656426896,0.00017236269116458847,1
957,0.0002065516110231783,0.0007703626841222805,0.0003696072029125418,1
958,0.0008838637847686105,0.0009574631064332486,0.0006732607301262994,1
959,0.0005401766233148927,0.00034652579140139606,0.00037779850444082043,1
960,0.0006830779432226101,0.0007716840378256194,0.0005482725558021026,1
961,0.0002237798113731817,0.0007424995959490727,0.00020887764953998633,1
962,6.230478417497187e-05,0.00040603635271445695,0.0004658349680194619,1
963,0.0009500246850698571,0.0007409870591994076,0.00041175785381821996,1
964,0.00038462263458765477,0.0009778597907082176,0.00011776445744094933,1
965,0.0007809252715246044,0.00014618554482288026,0.0007515193045425244,1
966,0.0008484036197050632,0.0007926986283208201,0.0004989036549454163,1
967,0.0009014671904328405,0.0004715541856614067,4.278597773801374e-05,1
968,0.0002445122360389214,0.0007015120740226175,0.0005609438569680661,1
969,4.2802386360511924e-05,0.000540677031555671,0.0007137156163950955,1
970,6.92297548463472e-05,0.0008492165205305997,0.00016105928642424873,1
971,5.112915617898928e-05,0.0009027770189495793,0.000155289205134732,1
972,0.0003619531152309462,0.00013685248282333608,0.00048650617468273106,1
973,0.0005169495074318118,0.00021445449636300874,0.00043676376193338873,1
974,0.0005305341720162172,0.00037362092445111485,0.0006162285848031726,1
975,0.0004664259206877459,0.0008677153828785607,0.0008572754082837376,1
976,0.0008640703550023823,8.456764047774557e-05,0.000710285100326287,1
977,0.0006761270514524014,0.0009492679384319305,0.0005728449912512837,1
978,9.33904898890281e-06,0.00012838344405789403,3.684830647845672e-05,1
979,0.000954062218324371,0.0001507297915815975,0.00028202319424802045,1
980,0.0001666967135853573,0.0003435775126387384,0.00041172862824721726,1
981,2.987669697570683e-05,0.000999392526764942,0.00022984144242116456,1
982,0.0008830185033211773,0.00011598410053438024,0.00017511877949407507,1
983,0.0008098177186851985,0.0008689112001006081,0.000127212734493795,1
984,0.00027390584463996237,0.0008601390826300426,2.531811639924253e-05,1
985,0.000616790987555698,0.0008858734759987956,0.000564179913364775,1
986,0.0008512618386500772,0.0008327127655161358,0.00010154677619697484,1
987,0.0007341697381781824,0.00018259481049377925,0.0002885438825954814,1
988,0.0008163924656801237,0.0005708930989786377,0.0006710202175149683,1
989,0.0009159215226178543,0.00023951374230780177,0.0009255612515617733,1
990,0.00016253139677141292,0.0008690372246963881,0.0002161720427111421,1
991,0.0008272065415758224,0.0008332715029382421,0.0008934643050809417,1
992,0.00017923419606622105,0.0007247397675428272,0.0002753276616384222,1
993,0.0007150860518419784,0.0009287797866468728,0.0005786479641000583,1
994,0.0009696358593933632,0.0004882826463409346,0.0002113056520812474,1
995,0.0003498396871036099,0.0003765089653894712,0.0007560663404185191,1
996,0.00029409392011306223,0.0002783110728216158,0.0009107077199130205,1
997,0.0003953316667090583,0.0006011305609547375,0.000800737958023275,1
998,0.00021986145856295292,0.0006531719304789466,0.0002536277795498283,1
999,0.00012058236691514568,0.0005685153541717463,0.0008719979626709886,1
1000,0.00032092417742248295,0.0003174477812794247,9.971156545100169e-06,1
1001,0.0009059733055206981,0.0006140095295987425,0.0007552523898825835,1
1002,0.0003911085314278635,0.0008788137903784116,0.0003822621136875598,1
1003,0.0005547677858259046,0.0007546932562714479,0.0006638986602770615,1
1004,0.0006586479151992336,0.0003278086631123847,0.0008608022007204752,1
1005,0.00022836523923539808,0.00034859130650589655,0.00036050682506250407,1
1006,0.0007244062510400705,0.00016857243892059304,0.00025205058919738834,1
1007,0.0009027430654204055,0.0009731793669974358,0.00034451156058623844,1
1008,0.0005389780321747206,0.0006705509809719284,0.0005099763845761715,1
1009,0.0008798147919532512,0.0005519240570474264,0.000604976670199193,1
1010,0.0007906322351491697,0.0005595089388428023,8.987568792894463e-05,1
1011,7.269740707736094e-05,4.794493541823719e-05,0.0009830633352787613,1
1012,0.000958306109047725,0.0007372695582632978,9.818723676638386e-05,1
1013,1.8898018952732688e-05,0.000579139914975846,8.57372074872047e-05,1
1014,0.0005860861417737804,0.00026118942754536613,0.00017854530737766705,1
1015,0.0009008142737447867,0.0009539358080483126,0.000564890059808808,1
1016,0.0001401350047514589,0.0008294112148913272,0.0003628767313317375,1
1017,0.0006384068570838083,0.0001393466887895598,0.000796995790102454,1
1018,0.0004236297332721172,8.63087859062518e-05,0.0007243874346445546,1
1019,0.0006319018930280797,5.4458763171998497e-05,0.0007044892089676303,1
1020,4.7008406431099274e-05,0.0009409070452511678,0.00033358110120745654,1
1021,0.0005152846175315443,0.0008244407452386625,0.0006905223446457767,1
1022,0.000361792585501573,0.0003692337666327313,4.0437956749276415e-05,1
1023,0.0009001303839006214,0.0007693243995107407,0.0006398775537636428,1
1024,0.0005300688977888312,0.0005247234922085217,0.00027632290238593097,1
1025,0.0009016283104874365,0.0008486490621150118,0.00044885388751629655,1
1026,0.0007854866041917096,0.0004235795082197106,0.0004937921167678328,1
1027,0.0005942017780017481,0.000464700110954174,0.0008465709829289986,1
1028,0.000977775016521009,0.000689551645930384,0.0007853672594081491,1
1029,0.0002499919564293911,0.0007615547264451731,0.00027625688784841,1
1030,0.0006521092374125956,0.000485615385772209,0.000850921183770874,1
1031,0.00041470736723095224,9.407971864984766e-05,0.0009249556206366004,1
1032,0.0004017841277138442,0.0003568251698377325,0.0008291465440512351,1
1033,0.0001417101214440184,0.0003352755359103802,0.0009209366027326068,1
1034,0.0007008821344374284,0.0004216923375108992,0.0003218284759966089,1
1035,0.00046443801504499006,0.0008469052063686007,0.0008938762492139031,1
1036,0.00036932074435217,0.0001762238477415762,4.408419914125117e-05,1
1037,0.0009680157438570052,0.0007135678820069932,0.00022218490399452718,1
1038,0.000436364169653643,0.0004884824542206127,0.0009517227108145413,1
1039,0.0003326467896536983,1.3738633627114583e-05,0.0008353836182758664,1
1040,0.0005661975937153048,0.0003852544544453245,3.0304941455733037e-05,1
1041,0.00019201356628683976,0.00029041733274796444,0.00025030807872712646,1
1042,0.0004801377822614289,0.0005050144934950608,0.0005822319489956436,1
1043,0.0006147863161358781,0.0005564281754549082,0.0006939289134333975,1
1044,4.084934832325726e-05,0.0007591758727859796,0.0008799584633878037,1
1045,5.285788616015286e-05,0.0008238354657791423,0.0002550130392448089,1
1046,0.00038071050605243393,0.0009348682140840697,0.0005517689863315925,1
1047,1.2173088549797706e-05,0.0006868912119555048,0.0003074370074756953,1
1048,0.0003682105980278162,0.0005432292324449011,8.858671861845713e-05,1
1049,0.0004443368215397009,0.0009058133088380883,0.0005053439395285925,1
1050,0.0007167906276582522,0.0002617877849225133,8.208800796832539e-05,1
1051,0.0005339900778763236,0.0001541005491387635,0.0001656729578231173,1
1052,0.0009428209869629401,0.0006654683122564952,0.0004917991130432793,1
1053,0.0005836635314805864,0.0004674156532999014,0.0005942767014273294,1
1054,3.831230546106757e-05,0.0002008150915211433,0.0006650622466164202,1
1055,0.00019609338257157595,0.0008548667271526154,0.0008983349381890258,1
1056,0.0009437145033970994,5.535303959116056e-05,0.0009735401813406946,1
1057,0.00011390277981770269,0.00021135174039071226,0.0005996165093376154,1
1058,6.0599051536261106e-05,0.0005382159011344604,0.0009130281257049386,1
1059,0.0003101571380361913,0.0009816482058609185,0.0005752428449969055,1
1060,0.0006323759941805693,0.00023191387121034035,0.0001573797831246221,1
1061,0.0001730163618530466,0.0008797958866103374,0.0003115912309044239,1
1062,0.0003942261776699508,0.0005358025176329773,0.0003179282254033975,1
1063,0.000566028386870473,0.00021207787474827812,0.00093824355307506,1
1064,0.0004089936663890439,9.388139566702825e-05,0.0002657476407714894,1
1065,0.0009032992166056483,0.0006018447833935969,0.00091686115765746,1
1066,0.0003772356396895553,0.00046054988895397275,0.0007753656296167079,1
1067,2.2602006321465363e-05,0.0002019568644955705,0.00020974525459487893,1
1068,0.000699903481296227,0.0009440447034844477,0.0008021994519634784,1
1069,0.0008266134233094918,0.0006178909327764396,0.0007246664989288613,1
1070,0.0006334514589710908,0.0007457068128976802,7.698698898078226e-05,1
1071,0.0009175533536595468,0.0002984353238027597,0.0008158291718572742,1
1072,0.000861775372102397,0.0006185423755898646,0.0009634825910141045,1
1073,0.00024393036453417518,0.0005631418777975349,0.000294965829319896,1
1074,0.000854962258570955,0.000989392566242326,0.000653938063065634,1
1075,0.0007254014161165529,0.0008740839970876189,0.000722036982215513,1
1076,0.0008716039663029476,9.534081080402978e-05,0.0005398685153809391,1
1077,0.00019449950973279097,9.539538973381434e-05,0.00033330711559077466,1
1078,0.00019711078199262955,0.0006048601758568695,9.276529134859424e-05,1
1079,0.000981931275364306,0.0004965164503712517,0.0001474903551334418,1
