id,x,y,z,type
410,5.8651606667798007e-05,0.0006213400659938741,0.0007117390562449813,0
411,0.0008606423500030227,0.00027509459154330894,0.0004346453771199449,0
412,0.00042114378181610135,0.0006020460835375575,0.0007153404532016689,0
413,0.0007966839576602224,0.0006932710341200098,0.000688715545389202,0
414,0.0009903654675062145,0.0003487691956423522,0.0007057521586482479,0
415,0.00014688082050378815,0.0002697393590450209,0.00028511123413524554,0
416,0.0005111688250330099,0.0008998622733034027,0.0007344882798222352,0
417,0.0009485273741645637,0.0007448972596376121,0.0005275565987335663,0
418,0.0007041942329982363,0.0009843428627690695,0.0008635358360766785,0
419,0.0006136314847643317,0.0006532313711034203,0.000515290738762511,0
420,0.0006155897484744207,0.0003524305553721069,0.0001581874724691723,0
421,0.0008886951088441135,0.0007071115277793875,0.0008406180072609247,0
422,0.0004945140512975457,0.00037719213632356007,0.0007158900214712761,0
423,0.0002253275075446517,0.0002570384219857995,9.537463154816106e-05,0
424,0.0007924062928923772,0.00023080287196748073,0.0008015907708868689,0
425,0.0004745579157860686,0.0005236778623059576,0.0009004654186147392,0
426,0.0005797271400067479,0.00011487335043903025,3.321814003505419e-05,0
427,0.0006614135640717801,0.0008192661129047699,0.0004173816994311996,0
428,0.0004821631724469808,5.860712603547225e-05,0.000375476605102273,0
429,0.0005675930511676935,0.0009718692053564435,0.00015092458079001936,0
430,0.0001995723654838677,5.8942131912625984e-05,0.0006995214338829787,0
431,0.0003847275981764313,0.00025365362763582954,0.0006601145680717021,0
432,0.0006691873245839915,9.28773631971358e-05,0.0007187897796404239,0
433,0.00044575712785740627,0.00010702265529315214,0.00033687304112903574,0
434,0.0007638271481086479,0.0007310457732435019,0.0004982811437255389,0
435,0.0005224751382263733,0.0003100136632009748,0.0006716675139570799,0
436,0.0004772055794031829,0.00015211974356511693,0.000961241865373153,0
437,0.0005824677566485998,0.00010071716656495888,0.0009204462259524334,0
438,0.00034141083265268936,0.0009886873343069545,0.0006363137404533499,0
439,0.00033053399899146685,0.0005897528301727339,1.6221003757833641e-06,0
440,0.00010310722436887854,0.00030100385738450475,0.0004881711618375726,0
441,0.0002302521447373972,0.0005987659624544103,0.00032241462386902765,0
442,0.0008624410002386985,0.000312866429792962,0.0007658514168720274,0
443,6.009409446779246e-05,0.0007837232973373617,0.0005603148400744882,0
444,7.184478758740897e-05,0.000780973691989892,0.0009954126408173228,0
445,0.0006940253270191621,0.0004032433510673564,0.0005138594462573572,0
446,0.0009464755998333165,0.00027410845258314155,0.00022813594874486666,0
447,0.000779856168040804,0.0006360333352261393,9.406439643823905e-05,0
448,3.90761628643721e-06,0.0008323146872464324,0.00079137634851415,0
449,0.00041354414190177956,0.0004746190444906137,0.0004499861857724076,0
450,0.0001413675112284435,0.0007970515786884514,0.00053438101566546,0
451,0.0002281381451204444,0.00041480295238502076,0.0009044443389747517,0
452,0.0002786694657230223,0.0007925944224383316,0.0004994030585767227,0
453,8.888541832392516e-07,0.00042810052285468094,0.0005852430734824208,0
454,0.00013134796746115185,0.00041491255438315833,9.119314774113219e-05,0
455,0.000362148492610941,0.00045901327084493473,0.000800384269788348,0
456,0.00012623407917623853,0.00036407666239343694,0.000521287392670958,0
457,0.0005834385568924299,8.910345861996682e-05,0.00031373718351475035,0
458,0.0007290839963064078,0.000704849183906668,0.0008791623514747457,0
459,0.0008722961490784803,0.0008958589835210975,0.00043220450285809853,0
460,0.0005754439493082497,0.00018353311113892412,0.0007058901636099975,0
461,0.0009330145908018727,0.0002673188730256595,0.00023388062965034052,0
462,0.0006658261768154347,0.0008715192998902293,0.0004194051615898732,0
463,0.0009570474406867183,0.000773107067234158,0.00036777195999476833,0
464,0.0005901106027987177,0.0006506913976948434,0.0002157809160987796,0
465,0.0009161527206515106,0.00099068315867752,0.0006007110249874508,0
466,0.0008493555577477724,0.0005503176685674282,0.0007629115164918749,0
467,0.000578137006849514,0.0003199017549504962,0.0006517523814482642,0
468,0.0005390342319517384,1.5368252115551817e-06,0.0009482753656146625,0
469,0.00019507429396624566,0.00034630686256964315,0.00039847768041341956,0
470,0.00035317287718077405,0.000501232466858233,0.00048709537448780307,0
471,0.0005404108224566418,0.00031145046014611653,0.0004503817582934142,0
472,0.0001703035036778775,0.000342826451799236,0.0002572624300837888,0
473,0.0008882944315361663,0.0009902313564874384,0.00016970589307565198,0
474,0.0003918652579679421,0.0009250525414626575,0.0008866399366585481,0
475,0.0009061165127878684,0.0004706001617628031,0.0008923243778263595,0
476,0.0006064155094120046,0.0009342331780600277,0.0008745594813077158,0
477,0.0006710417578361565,0.00046823075838295006,0.0009999123002606763,0
478,0.00019516070249776595,0.0008360336995862805,0.0009467331085755137,0
479,0.0006492060710067782,0.00025187339032783153,0.000449817170347485,0
480,9.78313991984341e-05,0.0008198164779198061,0.0005717441116907415,0
481,0.0009432267004896008,0.0008818682926846422,6.447667664128376e-05,0
482,5.5749317087767756e-05,0.0005505989048585784,0.0009865842694013647,0
483,0.0004155799409153008,0.0005874946843811202,0.00010876879974856547,0
484,0.0002315334487246671,2.491238195796697e-05,7.356591710719596e-05,0
485,0.0003509688868703693,0.0008751547927389222,0.00041216779213560495,0
486,0.0007159695632157056,0.00044746677192283114,0.00040373388262185297,0
487,0.000811592333361323,6.993672535120831e-05,0.00017506898524910519,0
488,0.00017467508346689264,0.0007397001109714449,0.000867271835331096,0
489,0.0007120431530546955,0.00019683703396520513,1.0824526039519444e-05,0
490,0.00031109958839038834,4.383325905060742e-07,0.0009370529343746003,0
491,0.0006453763055332711,0.0008575996255481833,0.0006744416743740757,0
492,0.0002658756891967811,0.0006416019169411107,0.0007582973229748389,0
493,0.0006529034715337989,0.0005850906156605551,0.0003799856357063931,0
494,0.00048584992727481125,0.0004776735055794391,0.0005352058331766464,0
495,0.0009046742964309161,0.0009353075853002084,7.054951086857786e-05,0
496,0.0003857185947052455,0.00045922655947147194,0.0007916644865168881,0
497,0.0004607153667500598,0.000644150705927143,0.0009970714687019334,0
498,8.597872509847015e-05,0.0008998688589696869,0.0003318538989962115,0
499,0.00040538167834960426,0.000586842346085914,0.0006449174906533909,0
500,0.00042792512095236255,4.905959553652739e-05,0.0008131573245226736,0
501,0.0007877330422992818,0.0006054319894946413,0.0008932735014155422,0
502,0.0009004738597615674,0.00019815471934664497,0.00025593438355291174,0
503,0.00039493835081799635,0.0009902459900919917,0.00040160686699986637,0
504,0.0007585395968484771,0.00019870442643760768,0.00047071108571235346,0
505,0.0008677523551563905,0.0006280008686226859,0.000762036854363839,0
506,0.00040989916567688944,0.00023897265180322313,0.0009183049830696478,0
507,0.00090707699439273,0.0008424873617197423,0.0003413134547453528,0
508,0.0001976652788477713,0.0002859877012195926,0.00012954487069284515,0
509,0.00011987130197104723,0.0009259144360273595,0.00038317615414701123,0
510,0.0002650412025278596,0.00043781516357339293,0.0009129819068956145,0
511,0.00034349179760092354,0.00022079696660362724,6.5418104449653795e-06,0
512,0.000441701430482206,0.0007910433736362786,0.0009409831440634948,0
513,0.0009747542326551404,0.00034751635881995305,0.0002708779714909647,0
514,0.0007462241002592145,0.0006333437564257425,0.0002850045250826658,0
515,3.616976101082581e-05,0.0005109906655437537,0.0003911013847814522,0
516,0.000543771247714846,0.0002729046137403071,0.0008878998775126993,0
517,0.0005056762101574331,0.0006679594411600314,0.0004669216268721638,0
518,0.00029586877495202835,0.00047496357301174164,0.00021872789208415245,0
519,0.0008740985471865722,0.0002927735616129863,0.00022575134890224247,0
520,0.0007031534198562963,0.0002759435995509266,0.0005684354177175515,0
521,0.00015107207897115295,0.0009035011543539063,0.0006194952464441511,0
522,0.0002105729208319329,0.0003742992658710238,0.00036357854917234435,0
523,0.0006478225697389924,0.0005620667890417313,0.0007291128378128633,0
524,0.0008831488777767378,1.315029028922099e-05,0.0008779433474685347,0
525,0.00021439663056703806,0.0007798101307914964,0.000928894306432043,0
526,0.00047955562898578067,0.0007548216232536254,0.0002774459650261224,0
527,0.0006568372137126228,0.0006047271852743833,0.0006950963558079949,0
528,0.0009301469387272564,0.0005131795339696204,0.0008077386215675414,0
529,0.00028415232633324794,0.0008700318850606196,0.0002768789158760721,0
530,6.103709248964506e-05,0.0007511438009639874,0.0005112788733346719,0
531,0.0006678718808970897,0.00017547914802859888,0.00029893394164655254,0
532,0.000946584501749734,0.0008087520130657881,0.0006158227030058516,0
533,0.0006769616872986709,0.0006253492359103927,0.0006529693974863305,0
534,0.0008305913860447442,0.00022966517270511612,0.00025628552972347063,0
535,0.0001092662345101697,0.0006785510447738606,0.00036313784763858283,0
536,3.0141293246367606e-05,0.0005068887272750081,0.0009879872616757144,0
537,0.0009239944183660342,0.0001942787419327422,0.0005381271041765152,0
538,0.00033739138540034465,0.0009401054397992822,0.0006529427737606344,0
539,0.0006593578805836545,0.000680153050969978,0.0001354774039611857,0
540,0.00020678734906300067,0.0005474319805377659,0.0006713651612271977,0
541,0.00026135786919303925,0.0002915382424953463,0.0008927003487932774,0
542,0.00026031368940532387,0.0004828707099601809,0.0003665612526914046,0
543,0.0004620974927441891,0.000465589899999028,7.800369766395576e-05,0
544,0.00044278843422665285,0.00033117683362213034,3.064363189710895e-05,0
545,0.00016137192192427008,0.0009740597233125345,0.0005781845831773976,0
546,0.0008160421519817235,9.04680812514076e-05,0.0007982011200396979,0
547,0.000756644207026766,0.0002965068467090414,0.0007075342058813065,0
548,0.00034313314112363483,4.170764200727184e-05,0.0007798777009342165,0
549,0.0008129079208806856,6.108422819856685e-06,0.0005798980126974183,0
550,0.00022731026397940525,0.0004874085348977665,1.350084163619969e-05,0
551,0.0008472984419883472,0.0007924410187407831,0.0008290901159895763,0
552,0.0008059093076738841,0.0004638061988102321,0.0008042063375362213,0
553,0.0003027044199891226,0.0008344827126925919,0.0008272098049061271,0
554,0.0002910105846166717,8.679319131299713e-06,0.000142606435951088,0
555,0.0008883394235413291,0.00011228132598009011,0.00020723532411598788,0
556,0.0009213459824147699,0.00045822791276877583,0.0005278508624400105,0
557,0.0002763408391808423,0.00031536474610741863,0.0004968892005206989,0
558,0.0002655112194346746,0.0008772370968675821,0.0006767681527069763,0
559,0.0003457906949770876,0.0003802201867939865,0.00028362619430690605,0
560,0.0009609269522890487,0.000233616093470444,0.0004951930307469081,0
561,0.0002053657489187717,0.0008667252246259933,0.000737146130836119,0
562,0.0005178280632466564,0.00027188269172884904,9.826689444041825e-05,0
563,0.0006531590016070504,0.0008195859583385336,0.0005104677209048494,0
564,0.00047375053983756565,0.00016726833611460824,0.0009984599526999772,0
565,0.0002380890084361348,0.00023798591742941368,0.0003689672013651192,0
566,0.0007875071338681354,0.0006623645488693981,3.3670472981469747e-05,0
567,4.7186562212100935e-05,0.00035709146762980703,0.00042998968395265117,0
568,0.000829296660474793,0.0009869742160096388,8.975417424982813e-05,0
569,6.971428923119993e-05,0.0005799615397651469,0.0003001558811041123,0
570,0.0008139521366716708,0.000394477267753386,0.0003141238481961395,0
571,0.0009388381059939383,0.0009403540315387365,0.0006750390193742531,0
572,0.0004549590392245262,0.0006402476921113029,0.0004770390655535695,0
573,0.0005829990048888362,0.0003320582820637482,6.559867297356781e-05,0
574,0.00024154638953047036,0.0003259750438054673,0.0004220029214800102,0
575,4.701284007500339e-05,0.0001307964526955201,0.0009581078723874574,0
576,0.000996623525257258,0.0009982533722037636,0.0007200026140610145,0
577,0.0003279984209521305,0.0002799572600146626,6.663873871345905e-05,0
578,0.00013898575305427996,0.0004071009714481979,0.00046282446545720644,0
579,0.00010057314580284804,0.00032845222654772976,0.0001247097300115826,0
580,0.00022292986621701684,0.00036654428368905023,0.00021775890834392132,0
581,0.00037449005869549324,0.00012144141482978443,0.0004998144332415926,0
582,0.00014319628167217536,0.0008629634208966162,0.000764232695937125,0
583,0.0004702142929172173,0.00019359471075015313,0.0007104623383280929,0
584,0.0006789623503458042,0.0005235665391220491,0.00086888114563842,0
585,0.0002295028414723457,0.0004949479840463146,0.000619129810267754,0
586,0.00016184062014451295,0.0005045850644491384,0.0008195055607884847,0
587,0.000809940485488878,0.0006181447715020475,0.00026162357119506943,0
588,5.918922905401414e-06,0.0007466390237799718,0.0007622935042361657,0
589,0.0004835496125712719,3.088596101202057e-05,0.0005836038561017695,0
590,0.0006085728814711542,0.0008852319661039371,0.000533757467097381,0
591,9.084313099904784e-05,0.0006864287562267672,0.0005453687475371293,0
592,0.0007640025421813795,0.0009234733010635768,0.000486347355352195,0
593,0.0005402103573288966,0.0002302834055892028,0.0008365261077659394,0
594,0.0007386041542179183,0.00024271252043600635,0.00046512837617877003,0
595,0.0006829417468818095,0.00047725627020894925,0.0004084842827598377,0
596,0.00019135118687193774,0.00061174273118368,0.00030433275467550025,0
597,0.0004123701159554447,0.000623093327879557,0.0002014967358467178,0
598,0.00042475514009180683,0.0008295142429695992,0.00018249357855743654,0
599,0.0006857857869226468,0.00032976763262972,0.0007667311580639352,0
600,0.0005228425309518523,0.00045735930374047305,0.0002026476498969172,0
601,0.0007719441778200682,0.0009459384919151937,8.274964780535077e-05,0
602,0.0005287650776806916,0.00016055649772347546,0.00010850529672746057,0
603,0.0005697041211968044,0.00017456009428685782,0.00036630674770662356,0
604,0.00044184765457064567,0.0005579890714509659,6.539153935981324e-05,0
605,0.0007902251291177379,0.0006254531236249333,0.0009405505475128892,0
606,0.00013153067944919573,0.0007914800191378235,0.0004810031318044023,0
607,0.0009151945354011088,2.1406576414074286e-05,0.000996849506858084,0
608,0.00034074808140555855,0.0009712594198558136,0.0004458519980909538,0
609,0.000628597901687539,0.0009839344625483105,0.0002162084354247782,0
610,0.0002561785837761841,0.0002107526232064796,0.0009453611545059752,0
611,0.00020238914644616745,0.0004979092009446229,0.0007995705651965583,0
612,0.0007695203799346847,0.00014202044280370985,0.0003666416945311195,0
613,0.0006376954312903363,4.503327149759118e-05,0.0006848367904949539,0
614,0.0005692223049808666,0.00047591665071780766,0.00044807723861590445,0
615,0.0006676057826902476,0.00040201017809592376,0.0005974156741003575,0
616,0.0009253871493937472,0.0007163484437796863,0.00036804262327890116,0
617,0.0003806986073042895,1.2451571101058546e-05,0.0008971128616174122,0
618,0.0009920480355593544,0.0009853880277448813,0.0004665424049616328,0
619,0.0005479081916180614,0.00046901630661886354,0.0009735559056445414,0
620,0.00027751863976962956,5.318826927114895e-05,0.0006311127984262851,0
621,0.0009046308637958189,6.284950767083587e-05,0.00019075245110256335,0
622,0.0009004193465549232,2.0780237829587158e-05,0.0005428658177111952,0
623,0.0005814638400838454,0.0009348246237985482,0.0004292092440073123,0
624,0.000780386312363897,0.0004181350394517359,0.00013334496870485947,0
625,0.0009364443392359163,0.0005349060505147069,0.0008846075177039201,0
626,0.00092955435972139,0.0007621998441334103,0.00012577467372467367,0
627,0.0007542634224513235,0.00049811252076745,6.2346969567464e-05,0
628,0.00026359052825694564,0.0005929189538939661,0.00039431712930165476,0
629,0.0003727611682080809,0.0008174079116788587,0.0009407812374632494,0
630,0.000757840309126785,0.00016612060323444356,0.0009883451196547523,0
631,0.0004964315160196213,0.0005918184500845662,0.0005506991394273309,0
632,0.0004909065761353257,0.00010295218387120885,0.0004399750058042503,0
633,0.0007049940259879742,0.00029947746547641873,0.00010516237053568756,0
634,0.0003077489080808267,0.0008269360291740616,0.0007758867881069519,0
635,0.0007940349951193145,0.0006399528624809795,0.00040908398577673165,0
636,0.00016519847931339006,0.000895142824119804,0.0004027539999565737,0
637,0.0009905531850107,0.0004470446050339249,0.00018725970704394957,0
638,0.0005179829541675852,0.0005593380384646158,0.0008244402089472974,0
639,0.00013071107555948802,0.0005070853191779123,0.000886416345430896,0
640,0.00028079138817941896,0.00020448059860592882,0.0003382403298407506,0
641,0.0007939938838961749,0.0007865228665319621,0.0004391958457713101,0
642,0.0009230666334593485,6.332357323771465e-06,0.0009575461969491642,0
643,0.0008772390216594553,0.000617910608894693,7.172671100343864e-05,0
644,0.0007929200552261684,0.00048081995089925333,0.0005126320398500556,0
645,0.0006332006167976709,0.00037264269065101187,0.00029360444202900036,0
646,0.0005618047734633316,0.0008653696520305207,0.000967667347516314,0
647,2.0277519956400258e-05,0.00013126622006912514,0.0009126026856209694,0
648,0.00013689922729904537,0.0004297952665403644,0.0006442534604924169,0
649,0.00020171326039258354,0.0005665224472375783,0.0009999183981519938,0
650,0.0008642806942052083,0.0009602187477766922,0.0007355751976671354,0
651,0.0006769261089470979,0.0007283465810444743,0.0007595438030518998,0
652,1.9997369597592574e-05,0.0005515062694001294,0.000926043825245505,0
653,0.0007650419663902769,0.00014378646306640818,0.0006363594416196773,0
654,0.0005099837605344594,3.0279398596281594e-05,0.0002559753597526956,0
655,0.00022011474554703336,0.0007408887086424211,0.0002895146354868815,0
656,0.0007289701023630731,0.0005740907142415323,0.0004156077186780457,0
657,0.0008713318345201452,9.935397388488965e-05,0.00023098254584917577,0
658,0.0006807292432969242,0.0005053757138522375,0.0007713640822189448,0
659,0.00011441805111831493,0.0009583155500554607,0.0006558932358966258,0
660,0.0004696404408478343,0.0006018187195787994,0.00023688477042252277,0
661,0.0007433912346012143,0.0005167059932066888,0.00025155211947168644,0
662,0.0008604065748636922,0.0005492175380918026,0.0007455164225470151,0
663,0.0009982621267943536,0.0006827243364278798,0.0009515515300161128,0
664,0.0006975891306763955,0.0006741980023164422,0.00041162730470547507,0
665,0.00026953344685980873,5.566327443020336e-05,0.000539373458389093,0
666,0.0005651052039161186,0.0003088953194761468,0.0009640077321063026,0
667,0.0002930400043267523,0.0005774862744709416,0.00045355643479781383,0
668,0.0009106315292843033,0.0005841928777427011,0.0007652191882988296,0
669,7.589089371504509e-05,0.00035996394429283607,0.0003512405328550201,0
670,0.000643344181515875,9.656890000525453e-05,0.0006454867192135752,0
671,0.00047466097148624877,0.0006185686622437805,0.0009957367988351964,0
672,8.041194186139455e-05,0.00018945430777766293,0.0006050811314774807,0
673,0.0009660496654821995,0.0008928509579137315,0.0007958746978042919,0
674,0.0007905636674993986,0.0006880118117798613,0.0002462723413408001,0
675,7.875007256384482e-05,0.0006690249889243189,0.000752320328957568,0
676,0.00042052845885700543,0.0007165915769480113,0.00016789400149406098,0
677,0.0004449747551494322,0.0007558530296683879,2.9544250887826197e-05,0
678,0.000726034809824549,9.460982211302726e-05,0.0005047261102226027,0
679,0.0008270699935925155,0.00023076651494511612,0.0008232927968526919,0
680,0.000835542585492312,0.0006227187003615026,0.0006899564472466052,0
681,0.00023430235322453296,0.000700986489265664,0.0005976568682237845,0
682,0.000870650326754127,0.0006557977969808139,0.00042123817481802984,0
683,2.355813091230452e-05,0.00046613164849331645,0.000615866688358031,0
684,0.0008277635720950927,8.274496587000092e-05,0.0007866643344141335,0
685,0.0004058104723516769,0.0008627070765993628,0.0008872391808838427,0
686,0.0006477166823850019,0.0009370757240807203,0.0008807666907547876,0
687,0.0003336604305254458,0.0007335425392197514,5.633526586098059e-05,0
688,0.00033297270390319236,0.00029381960420272855,0.000579373080938655,0
689,0.0007614052926652813,0.0008557864361899056,0.00016075232659842453,0
690,0.0008503620903671152,0.000669231086368646,0.0008155853740052393,0
691,0.0005955276719262209,0.00045420514561032887,0.0004960614644146414,0
692,0.0006786193820254156,0.0005303520142159062,0.00012976677793513647,0
693,0.0005317371351012824,0.0007463348840774141,0.00043180925039274746,0
694,0.0004440588931856189,0.0005667486788198105,0.000699490379540897,0
695,0.00013645785208852657,0.0004917922068866154,0.0006336891659727985,0
696,0.0007281372125915948,0.0007828922316070672,0.0005260881118055831,0
697,0.0007651466021818697,0.0008178423525738494,6.90316100224263e-05,0
698,0.0005363046780386889,0.00019214368932329994,0.0003389650045670264,0
699,0.0005573745554594057,0.0005219970963645215,8.530106131327098e-06,0
700,0.00034563729610524784,0.0009316252636280118,0.0001506692445831579,0
701,0.0006530959383947444,0.0005724768130575594,0.0005682813834219023,0
702,0.00018751269992431485,0.00011975175194639809,0.00038966963523959165,0
703,0.0003878337720548766,0.0009453605895665612,0.0002450047088152105,0
704,0.000708980556676432,0.0009961165412965868,0.0008635620439317529,0
705,0.00044623625278445567,0.0005442028010556535,0.0009231092798841867,0
706,0.00029568910681089034,0.0006685102422074818,0.000603195236111435,0
707,0.000980937896252844,0.0005746249646336939,0.00028753911345653384,0
708,0.0005748819690747595,0.0008538020529232031,7.106685316827688e-05,0
709,0.00025909362138665395,0.0006752507068462145,0.00027108980524233675,0
710,0.0007158400551383681,0.0004611677930896221,0.000565137543089934,0
711,0.0006064346272520414,4.5105292846250426e-05,0.0006655916010427416,0
712,0.00041673496905306765,0.00023226730292417276,0.0005041065881691748,0
713,7.228436877993771e-05,0.00033646694086163676,0.00016482517148838383,0
714,0.0007132651919447676,5.082635539365909e-05,7.816429799461811e-05,0
715,0.0008633922527093943,0.00012287522832705978,0.000754303384698444,0
716,0.0004431781495494528,0.00019110216941021753,0.00024179315761538666,0
717,0.0006635856150779629,0.0006396163729066769,0.00036047479934982494,0
718,7.636719200528652e-05,0.00031521701814715697,0.0009307737861857885,0
719,0.0008769869424584343,9.867217567289788e-05,0.0005581437713857928,0
720,0.0007800259306437336,9.290276766434625e-05,0.0006955442322438921,0
721,0.0005499730351876242,0.0007324651892758538,0.0007528579008195109,0
722,0.0006014168227691451,0.00035666854232999226,0.0004519991544716112,0
723,0.0002481830681128404,0.0009004062540839273,1.1893180123800028e-05,0
724,0.0006724660353312357,0.0009914442373977945,0.0007259592086235001,0
725,0.0006808289518046984,0.0008658364700246337,0.0009560118168036865,0
726,0.0009846791031381606,7.081504856660692e-05,0.00031065821028951747,0
727,0.0003345159527678081,8.50171452086399e-05,0.0006049768232805734,0
728,0.000373614541319138,0.0009552998404057068,0.0008809202829885959,0
729,0.0006123450668039573,5.0625425568310515e-05,7.657930485081022e-05,0
730,6.20077781062005e-05,0.0005264319535391426,0.0003586244451901494,0
731,3.488492769134999e-05,0.0007266246344160645,0.0004001907981464573,0
732,0.0007069572811294097,0.000832123964173304,0.00045526570568655314,0
733,0.0006041500059435191,3.21225560984435e-05,0.00023323411103968116,0
734,0.0001979113223607617,0.00031486608944470806,0.000332699912839305,0
735,0.00016607375110658395,0.0004713370921000231,0.000737975611095833,0
736,0.0001838926326568805,0.0007932042746224591,0.0006758061373044654,0
737,0.0003330837934482097,6.906189701528465e-05,0.0009627114769585744,0
738,0.0009729721275010409,0.0008193496240355005,0.0006417766153532812,0
739,0.0008330124390193291,0.00012209958315476878,0.0004818624449030935,0
740,0.0002008834194509267,0.0008212001672631324,0.0005353257921318313,0
741,0.000874098008930026,0.0005498655196387178,0.0007506341125990577,0
742,0.0006695805155045437,0.0008505556196346833,0.0008753757900551753,0
743,0.0007730456781381963,0.0006385553640667594,0.00020658226052667838,0
744,0.0005625021920855313,0.0006531840021461167,0.00014332911343021892,0
745,0.0008656881329449942,0.0006236101507675768,2.869523569326604e-05,0
746,0.0009947122585272188,0.0007983035731024758,0.0002405641534515265,0
747,0.0008431190176087963,0.0009890579333260495,0.0004285956056310523,0
748,0.000505098103827713,0.00045135203641110777,0.0008479468523414325,0
749,0.0007087702608267394,0.0008545171526831694,0.0003579708157016405,0
750,0.0009186681701101787,0.000633612372380612,0.0007848514238792268,0
751,0.00011507658996319415,0.0004971527160868032,1.0779295784575482e-05,0
752,0.00024434554416690693,0.00010380241637434674,0.0005207750972188986,0
753,0.0005059312338709499,0.0007304870564053347,4.100803595467162e-06,0
754,0.00022643203508032527,0.0008161926618198906,0.0007685099878987964,0
755,0.0004860936490627159,2.3254779068259013e-05,0.0008809913282959666,0
756,0.0003565610351694022,0.0008951626651643986,0.0004824143901344189,0
757,0.000517472930981591,0.00047135368338158557,0.0008068914247756311,0
758,0.0007340693764068691,0.0005636108956277462,7.835126332346698e-05,0
759,0.0004107586360070757,0.000474308334658176,0.000646988588829949,0
760,0.00045777976989792,0.0006362171013233443,0.000227296895750146,0
761,0.00043490983543417207,6.549592626956424e-06,0.0009543606392138102,0
762,0.00027865444537021746,0.0006876686544492972,0.0005749532147197255,0
763,0.0003708352297973243,0.0009178664427910328,0.000944547268048759,0
764,0.0008638451454475582,0.00020936181245405773,0.0003819433307238235,0
765,0.0006780800746293381,0.0006338644876530143,0.00010199889844901322,0
766,0.0005577595602921175,0.00027865163894073055,0.0003518120087371163,0
767,0.0006521628240030264,0.0006589498943571356,4.510599588067477e-05,0
768,0.0006419944745918152,0.0006876023108265941,6.826280112766536e-05,0
769,0.000789302684734433,0.0007909824792235873,2.986917658138355e-05,0
770,0.00046027550252924864,0.000279642452156043,0.00032755653575412857,0
771,0.0001268475256518288,0.0006710952186325265,0.00028837199281708846,0
772,0.0006205633168409183,5.233871480140473e-05,0.0005397370544313411,0
773,0.000701777277024298,0.00036749106192205717,0.0006531647264079987,0
774,0.0004232557110487133,0.0008587222762280702,0.00017068732940629438,0
775,0.0004997819715461097,0.0008285608418480937,0.0004211741078196386,0
776,0.0009514879209154535,0.0009436859114170102,0.0006860532169205391,0
777,0.00032731179492602425,4.940949680350781e-05,0.0003849772761307854,0
778,0.0005744624818589883,0.0009009494329021362,1.3635884585927349e-05,0
779,0.0005588323062315226,0.0007867469897401758,0.0007159265711480303,0
780,0.0008928096567461247,0.0006103628224514576,0.0006045712939395667,0
781,0.00024113947252349732,0.00014225126468408244,0.0002738751516962651,0
782,0.00039686331762281435,8.510186296882094e-05,0.0009774046990103902,0
783,0.000998519095252685,0.00018673057429517193,0.0008545466088725075,0
784,0.0008448135776587703,0.0006131485999279781,0.000934721089400598,0
785,0.00035232337005136583,0.0005914356174726664,0.0006985393990711617,0
786,7.660125008520924e-05,5.630987855472136e-05,0.0001234879168772597,0
787,0.0006661068144346285,0.0008879599321920933,0.0007478057878313242,0
788,0.0005054862772691019,0.0003471796179065946,0.0008553992674290155,0
789,0.00046301718321342113,0.0009323484436606583,0.0009709956078147214,0
790,0.0007089778331909406,2.7507574357032884e-05,0.0008090203618872849,0
791,2.9610089592686297e-05,0.0009319632081536035,0.00043345792657533745,0
792,0.00037244848418984034,0.0001487214940320607,0.0005699474015326101,0
793,0.00032181157117997216,0.0006473188041610647,0.00012414695275288424,0
794,0.000488366517851448,0.0006296843923738885,0.00024852468903547133,0
795,0.0009540296095003948,0.0006996259314894577,0.0009609747672914193,0
796,0.0006642898437299702,0.00021162280263823497,4.723749383768694e-05,0
797,0.00037377143252793275,0.0009820940195281102,0.0007802876657188701,0
798,0.00016592586922384978,0.0005194976905593607,0.0009718031100008125,0
799,0.00043929792007220425,0.0008156709644297707,0.000941193081817783,0
800,0.0008709293734509599,0.0006665633775778442,0.0008310403734838059,0
801,0.00018008346172414502,0.0005267836596551574,0.00041516528045761004,0
802,0.0002491594352327707,0.0007116102365709877,0.0007131572794591448,0
803,0.0005232905112759865,0.0005998502716008247,0.0003278412406430136,0
804,0.0008430114031195106,0.0005645676336773632,0.00063819355590321,0
805,0.0008388890516547769,0.0006269882824267558,0.0001897859942606972,0
806,0.0004536828219028597,0.0004587121827368642,0.0003534827449080056,0
807,0.0004392702338046315,0.000831910524307175,0.00035512636096115126,0
808,0.0008871706548353057,0.0008250009855302105,0.0007838478948843709,0
809,0.0009755992777314864,0.0005142337892447215,0.0004691429459251054,0
810,4.9252687034773814e-05,0.0005565132008422726,0.0009962604340414604,0
811,0.0008878340135939734,0.00020154665431782582,0.0007393622077391837,0
812,0.0006227058464590899,0.0009747642787661841,0.0003723888456000785,0
813,5.814653322938168e-05,0.0005001410396716456,0.0009919371566821959,0
814,0.0009247307458074562,0.00027434338682356675,0.00043457607038978064,0
815,2.5295311119891363e-05,0.0006050224345042471,0.0008441533320593129,0
816,0.0008404641994189413,0.00016153936026947757,0.0005729686699178478,0
817,0.0004247640405687377,0.0003486998688495783,0.0006760181374049712,0
818,0.0003284043463678129,0.0008194458607143315,0.0009235063003336265,0
819,0.00026760539652930095,0.0008341572471179509,0.0005471331809042825,0
